 LTTE star 1 =   0.1048E-03
 LTTE star 1 =   0.1043E-03
 LTTE star 1 =   0.1039E-03
 LTTE star 1 =   0.1035E-03
 LTTE star 1 =   0.1031E-03
 LTTE star 1 =   0.1027E-03
 LTTE star 1 =   0.1022E-03
 LTTE star 1 =   0.1018E-03
 LTTE star 1 =   0.1014E-03
 LTTE star 1 =   0.1010E-03
 LTTE star 1 =   0.1006E-03
 LTTE star 1 =   0.1001E-03
 LTTE star 1 =   0.9971E-04
 LTTE star 1 =   0.9928E-04
 LTTE star 1 =   0.9886E-04
 LTTE star 1 =   0.9844E-04
 LTTE star 1 =   0.9802E-04
 LTTE star 1 =   0.9759E-04
 LTTE star 1 =   0.9717E-04
 LTTE star 1 =   0.9675E-04
 LTTE star 1 =   0.9632E-04
 LTTE star 1 =   0.9590E-04
 LTTE star 1 =   0.9548E-04
 LTTE star 1 =   0.9505E-04
 LTTE star 1 =   0.9463E-04
 LTTE star 1 =   0.9420E-04
 LTTE star 1 =   0.9378E-04
 LTTE star 1 =   0.9335E-04
 LTTE star 1 =   0.9293E-04
 LTTE star 1 =   0.9250E-04
 LTTE star 1 =   0.9208E-04
 LTTE star 1 =   0.9165E-04
 LTTE star 1 =   0.9123E-04
 LTTE star 1 =   0.9080E-04
 LTTE star 1 =   0.9038E-04
 LTTE star 1 =   0.8995E-04
 LTTE star 1 =   0.8953E-04
 LTTE star 1 =   0.8910E-04
 LTTE star 1 =   0.8868E-04
 LTTE star 1 =   0.8825E-04
 LTTE star 1 =   0.8782E-04
 LTTE star 1 =   0.8740E-04
 LTTE star 1 =   0.8697E-04
 LTTE star 1 =   0.8654E-04
 LTTE star 1 =   0.8612E-04
 LTTE star 1 =   0.8569E-04
 LTTE star 1 =   0.8526E-04
 LTTE star 1 =   0.8483E-04
 LTTE star 1 =   0.8441E-04
 LTTE star 1 =   0.8398E-04
 LTTE star 1 =   0.8355E-04
 LTTE star 1 =   0.8312E-04
 LTTE star 1 =   0.8270E-04
 LTTE star 1 =   0.8227E-04
 LTTE star 1 =   0.8184E-04
 LTTE star 1 =   0.8141E-04
 LTTE star 1 =   0.8098E-04
 LTTE star 1 =   0.8056E-04
 LTTE star 1 =   0.8013E-04
 LTTE star 1 =   0.7970E-04
 LTTE star 1 =   0.7927E-04
 LTTE star 1 =   0.7884E-04
 LTTE star 1 =   0.7841E-04
 LTTE star 1 =   0.7798E-04
 LTTE star 1 =   0.7755E-04
 LTTE star 1 =   0.7712E-04
 LTTE star 1 =   0.7669E-04
 LTTE star 1 =   0.7626E-04
 LTTE star 1 =   0.7583E-04
 LTTE star 1 =   0.7540E-04
 LTTE star 1 =   0.7497E-04
 LTTE star 1 =   0.7454E-04
 LTTE star 1 =   0.7411E-04
 LTTE star 1 =   0.7368E-04
 LTTE star 1 =   0.7325E-04
 LTTE star 1 =   0.7282E-04
 LTTE star 1 =   0.7239E-04
 LTTE star 1 =   0.7196E-04
 LTTE star 1 =   0.7153E-04
 LTTE star 1 =   0.7110E-04
 LTTE star 1 =   0.7067E-04
 LTTE star 1 =   0.7024E-04
 LTTE star 1 =   0.6980E-04
 LTTE star 1 =   0.6937E-04
 LTTE star 1 =   0.6894E-04
 LTTE star 1 =   0.6851E-04
 LTTE star 1 =   0.6808E-04
 LTTE star 1 =   0.6765E-04
 LTTE star 1 =   0.6721E-04
 LTTE star 1 =   0.6678E-04
 LTTE star 1 =   0.6635E-04
 LTTE star 1 =   0.6592E-04
 LTTE star 1 =   0.6548E-04
 LTTE star 1 =   0.6505E-04
 LTTE star 1 =   0.6462E-04
 LTTE star 1 =   0.6419E-04
 LTTE star 1 =   0.6375E-04
 LTTE star 1 =   0.6332E-04
 LTTE star 1 =   0.6289E-04
 LTTE star 1 =   0.6245E-04
 LTTE star 1 =   0.6202E-04
 LTTE star 1 =   0.6159E-04
 LTTE star 1 =   0.6115E-04
 LTTE star 1 =   0.6072E-04
 LTTE star 1 =   0.6029E-04
 LTTE star 1 =   0.5985E-04
 LTTE star 1 =   0.5942E-04
 LTTE star 1 =   0.5899E-04
 LTTE star 1 =   0.5855E-04
 LTTE star 1 =   0.5812E-04
 LTTE star 1 =   0.5768E-04
 LTTE star 1 =   0.5725E-04
 LTTE star 1 =   0.5681E-04
 LTTE star 1 =   0.5638E-04
 LTTE star 1 =   0.5595E-04
 LTTE star 1 =   0.5551E-04
 LTTE star 1 =   0.5508E-04
 LTTE star 1 =   0.5464E-04
 LTTE star 1 =   0.5421E-04
 LTTE star 1 =   0.5377E-04
 LTTE star 1 =   0.5334E-04
 LTTE star 1 =   0.5290E-04
 LTTE star 1 =   0.5247E-04
 LTTE star 1 =   0.5203E-04
 LTTE star 1 =   0.5159E-04
 LTTE star 1 =   0.5116E-04
 LTTE star 1 =   0.5072E-04
 LTTE star 1 =   0.5029E-04
 LTTE star 1 =   0.4985E-04
 LTTE star 1 =   0.4942E-04
 LTTE star 1 =   0.4898E-04
 LTTE star 1 =   0.4854E-04
 LTTE star 1 =   0.4811E-04
 LTTE star 1 =   0.4767E-04
 LTTE star 1 =   0.4724E-04
 LTTE star 1 =   0.4680E-04
 LTTE star 1 =   0.4636E-04
 LTTE star 1 =   0.4593E-04
 LTTE star 1 =   0.4549E-04
 LTTE star 1 =   0.4505E-04
 LTTE star 1 =   0.4462E-04
 LTTE star 1 =   0.4418E-04
 LTTE star 1 =   0.4374E-04
 LTTE star 1 =   0.4331E-04
 LTTE star 1 =   0.4287E-04
 LTTE star 1 =   0.4243E-04
 LTTE star 1 =   0.4199E-04
 LTTE star 1 =   0.4156E-04
 LTTE star 1 =   0.4112E-04
 LTTE star 1 =   0.4068E-04
 LTTE star 1 =   0.4025E-04
 LTTE star 1 =   0.3981E-04
 LTTE star 1 =   0.3937E-04
 LTTE star 1 =   0.3893E-04
 LTTE star 1 =   0.3850E-04
 LTTE star 1 =   0.3806E-04
 LTTE star 1 =   0.3762E-04
 LTTE star 1 =   0.3718E-04
 LTTE star 1 =   0.3674E-04
 LTTE star 1 =   0.3631E-04
 LTTE star 1 =   0.3587E-04
 LTTE star 1 =   0.3543E-04
 LTTE star 1 =   0.3499E-04
 LTTE star 1 =   0.3455E-04
 LTTE star 1 =   0.3412E-04
 LTTE star 1 =   0.3368E-04
 LTTE star 1 =   0.3324E-04
 LTTE star 1 =   0.3280E-04
 LTTE star 1 =   0.3236E-04
 LTTE star 1 =   0.3192E-04
 LTTE star 1 =   0.3148E-04
 LTTE star 1 =   0.3105E-04
 LTTE star 1 =   0.3061E-04
 LTTE star 1 =   0.3017E-04
 LTTE star 1 =   0.2973E-04
 LTTE star 1 =   0.2929E-04
 LTTE star 1 =   0.2885E-04
 LTTE star 1 =   0.2841E-04
 LTTE star 1 =   0.2797E-04
 LTTE star 1 =   0.2754E-04
 LTTE star 1 =   0.2710E-04
 LTTE star 1 =   0.2666E-04
 LTTE star 1 =   0.2622E-04
 LTTE star 1 =   0.2578E-04
 LTTE star 1 =   0.2534E-04
 LTTE star 1 =   0.2490E-04
 LTTE star 1 =   0.2446E-04
 LTTE star 1 =   0.2402E-04
 LTTE star 1 =   0.2358E-04
 LTTE star 1 =   0.2314E-04
 LTTE star 1 =   0.2270E-04
 LTTE star 1 =   0.2226E-04
 LTTE star 1 =   0.2182E-04
 LTTE star 1 =   0.2138E-04
 LTTE star 1 =   0.2094E-04
 LTTE star 1 =   0.2050E-04
 LTTE star 1 =   0.2007E-04
 LTTE star 1 =   0.1963E-04
 LTTE star 1 =   0.1919E-04
 LTTE star 1 =   0.1875E-04
 LTTE star 1 =   0.1831E-04
 LTTE star 1 =   0.1787E-04
 LTTE star 1 =   0.1743E-04
 LTTE star 1 =   0.1699E-04
 LTTE star 1 =   0.1655E-04
 LTTE star 1 =   0.1611E-04
 LTTE star 1 =   0.1567E-04
 LTTE star 1 =   0.1523E-04
 LTTE star 1 =   0.1479E-04
 LTTE star 1 =   0.1435E-04
 LTTE star 1 =   0.1391E-04
 LTTE star 1 =   0.1347E-04
 LTTE star 1 =   0.1303E-04
 LTTE star 1 =   0.1259E-04
 LTTE star 1 =   0.1215E-04
 LTTE star 1 =   0.1171E-04
 LTTE star 1 =   0.1126E-04
 LTTE star 1 =   0.1082E-04
 LTTE star 1 =   0.1038E-04
 LTTE star 1 =   0.9944E-05
 LTTE star 1 =   0.9504E-05
 LTTE star 1 =   0.9063E-05
 LTTE star 1 =   0.8623E-05
 LTTE star 1 =   0.8183E-05
 LTTE star 1 =   0.7742E-05
 LTTE star 1 =   0.7302E-05
 LTTE star 1 =   0.6862E-05
 LTTE star 1 =   0.6421E-05
 LTTE star 1 =   0.5981E-05
 LTTE star 1 =   0.5540E-05
 LTTE star 1 =   0.5100E-05
 LTTE star 1 =   0.4659E-05
 LTTE star 1 =   0.4219E-05
 LTTE star 1 =   0.3779E-05
 LTTE star 1 =   0.3338E-05
 LTTE star 1 =   0.2898E-05
 LTTE star 1 =   0.2457E-05
 LTTE star 1 =   0.2017E-05
 LTTE star 1 =   0.1576E-05
 LTTE star 1 =   0.1136E-05
 LTTE star 1 =   0.6951E-06
 LTTE star 1 =   0.2546E-06
 LTTE star 1 =  -0.1859E-06
 LTTE star 1 =  -0.6264E-06
 LTTE star 1 =  -0.1067E-05
 LTTE star 1 =  -0.1507E-05
 LTTE star 1 =  -0.1948E-05
 LTTE star 1 =  -0.2388E-05
 LTTE star 1 =  -0.2829E-05
 LTTE star 1 =  -0.3269E-05
 LTTE star 1 =  -0.3710E-05
 LTTE star 1 =  -0.4150E-05
 LTTE star 1 =  -0.4591E-05
 LTTE star 1 =  -0.5031E-05
 LTTE star 1 =  -0.5472E-05
 LTTE star 1 =  -0.5912E-05
 LTTE star 1 =  -0.6352E-05
 LTTE star 1 =  -0.6793E-05
 LTTE star 1 =  -0.7233E-05
 LTTE star 1 =  -0.7674E-05
 LTTE star 1 =  -0.8114E-05
 LTTE star 1 =  -0.8554E-05
 LTTE star 1 =  -0.8995E-05
 LTTE star 1 =  -0.9435E-05
 LTTE star 1 =  -0.9875E-05
 LTTE star 1 =  -0.1032E-04
 LTTE star 1 =  -0.1076E-04
 LTTE star 1 =  -0.1120E-04
 LTTE star 1 =  -0.1164E-04
 LTTE star 1 =  -0.1208E-04
 LTTE star 1 =  -0.1252E-04
 LTTE star 1 =  -0.1296E-04
 LTTE star 1 =  -0.1340E-04
 LTTE star 1 =  -0.1384E-04
 LTTE star 1 =  -0.1428E-04
 LTTE star 1 =  -0.1472E-04
 LTTE star 1 =  -0.1516E-04
 LTTE star 1 =  -0.1560E-04
 LTTE star 1 =  -0.1604E-04
 LTTE star 1 =  -0.1648E-04
 LTTE star 1 =  -0.1692E-04
 LTTE star 1 =  -0.1736E-04
 LTTE star 1 =  -0.1780E-04
 LTTE star 1 =  -0.1824E-04
 LTTE star 1 =  -0.1868E-04
 LTTE star 1 =  -0.1912E-04
 LTTE star 1 =  -0.1956E-04
 LTTE star 1 =  -0.2000E-04
 LTTE star 1 =  -0.2044E-04
 LTTE star 1 =  -0.2088E-04
 LTTE star 1 =  -0.2132E-04
 LTTE star 1 =  -0.2175E-04
 LTTE star 1 =  -0.2219E-04
 LTTE star 1 =  -0.2263E-04
 LTTE star 1 =  -0.2307E-04
 LTTE star 1 =  -0.2351E-04
 LTTE star 1 =  -0.2395E-04
 LTTE star 1 =  -0.2439E-04
 LTTE star 1 =  -0.2483E-04
 LTTE star 1 =  -0.2527E-04
 LTTE star 1 =  -0.2571E-04
 LTTE star 1 =  -0.2615E-04
 LTTE star 1 =  -0.2659E-04
 LTTE star 1 =  -0.2703E-04
 LTTE star 1 =  -0.2747E-04
 LTTE star 1 =  -0.2790E-04
 LTTE star 1 =  -0.2834E-04
 LTTE star 1 =  -0.2878E-04
 LTTE star 1 =  -0.2922E-04
 LTTE star 1 =  -0.2966E-04
 LTTE star 1 =  -0.3010E-04
 LTTE star 1 =  -0.3054E-04
 LTTE star 1 =  -0.3098E-04
 LTTE star 1 =  -0.3141E-04
 LTTE star 1 =  -0.3185E-04
 LTTE star 1 =  -0.3229E-04
 LTTE star 1 =  -0.3273E-04
 LTTE star 1 =  -0.3317E-04
 LTTE star 1 =  -0.3361E-04
 LTTE star 1 =  -0.3404E-04
 LTTE star 1 =  -0.3448E-04
 LTTE star 1 =  -0.3492E-04
 LTTE star 1 =  -0.3536E-04
 LTTE star 1 =  -0.3580E-04
 LTTE star 1 =  -0.3623E-04
 LTTE star 1 =  -0.3667E-04
 LTTE star 1 =  -0.3711E-04
 LTTE star 1 =  -0.3755E-04
 LTTE star 1 =  -0.3798E-04
 LTTE star 1 =  -0.3842E-04
 LTTE star 1 =  -0.3886E-04
 LTTE star 1 =  -0.3930E-04
 LTTE star 1 =  -0.3973E-04
 LTTE star 1 =  -0.4017E-04
 LTTE star 1 =  -0.4061E-04
 LTTE star 1 =  -0.4104E-04
 LTTE star 1 =  -0.4148E-04
 LTTE star 1 =  -0.4192E-04
 LTTE star 1 =  -0.4236E-04
 LTTE star 1 =  -0.4279E-04
 LTTE star 1 =  -0.4323E-04
 LTTE star 1 =  -0.4367E-04
 LTTE star 1 =  -0.4410E-04
 LTTE star 1 =  -0.4454E-04
 LTTE star 1 =  -0.4497E-04
 LTTE star 1 =  -0.4541E-04
 LTTE star 1 =  -0.4585E-04
 LTTE star 1 =  -0.4628E-04
 LTTE star 1 =  -0.4672E-04
 LTTE star 1 =  -0.4715E-04
 LTTE star 1 =  -0.4759E-04
 LTTE star 1 =  -0.4803E-04
 LTTE star 1 =  -0.4846E-04
 LTTE star 1 =  -0.4890E-04
 LTTE star 1 =  -0.4933E-04
 LTTE star 1 =  -0.4977E-04
 LTTE star 1 =  -0.5020E-04
 LTTE star 1 =  -0.5064E-04
 LTTE star 1 =  -0.5107E-04
 LTTE star 1 =  -0.5151E-04
 LTTE star 1 =  -0.5194E-04
 LTTE star 1 =  -0.5238E-04
 LTTE star 1 =  -0.5281E-04
 LTTE star 1 =  -0.5325E-04
 LTTE star 1 =  -0.5368E-04
 LTTE star 1 =  -0.5412E-04
 LTTE star 1 =  -0.5455E-04
 LTTE star 1 =  -0.5499E-04
 LTTE star 1 =  -0.5542E-04
 LTTE star 1 =  -0.5585E-04
 LTTE star 1 =  -0.5629E-04
 LTTE star 1 =  -0.5672E-04
 LTTE star 1 =  -0.5715E-04
 LTTE star 1 =  -0.5759E-04
 LTTE star 1 =  -0.5802E-04
 LTTE star 1 =  -0.5845E-04
 LTTE star 1 =  -0.5889E-04
 LTTE star 1 =  -0.5932E-04
 LTTE star 1 =  -0.5975E-04
 LTTE star 1 =  -0.6019E-04
 LTTE star 1 =  -0.6062E-04
 LTTE star 1 =  -0.6105E-04
 LTTE star 1 =  -0.6148E-04
 LTTE star 1 =  -0.6192E-04
 LTTE star 1 =  -0.6235E-04
 LTTE star 1 =  -0.6278E-04
 LTTE star 1 =  -0.6321E-04
 LTTE star 1 =  -0.6365E-04
 LTTE star 1 =  -0.6408E-04
 LTTE star 1 =  -0.6451E-04
 LTTE star 1 =  -0.6494E-04
 LTTE star 1 =  -0.6537E-04
 LTTE star 1 =  -0.6580E-04
 LTTE star 1 =  -0.6623E-04
 LTTE star 1 =  -0.6666E-04
 LTTE star 1 =  -0.6710E-04
 LTTE star 1 =  -0.6753E-04
 LTTE star 1 =  -0.6796E-04
 LTTE star 1 =  -0.6839E-04
 LTTE star 1 =  -0.6882E-04
 LTTE star 1 =  -0.6925E-04
 LTTE star 1 =  -0.6968E-04
 LTTE star 1 =  -0.7011E-04
 LTTE star 1 =  -0.7054E-04
 LTTE star 1 =  -0.7097E-04
 LTTE star 1 =  -0.7140E-04
 LTTE star 1 =  -0.7183E-04
 LTTE star 1 =  -0.7226E-04
 LTTE star 1 =  -0.7268E-04
 LTTE star 1 =  -0.7311E-04
 LTTE star 1 =  -0.7354E-04
 LTTE star 1 =  -0.7397E-04
 LTTE star 1 =  -0.7440E-04
 LTTE star 1 =  -0.7483E-04
 LTTE star 1 =  -0.7526E-04
 LTTE star 1 =  -0.7568E-04
 LTTE star 1 =  -0.7611E-04
 LTTE star 1 =  -0.7654E-04
 LTTE star 1 =  -0.7697E-04
 LTTE star 1 =  -0.7740E-04
 LTTE star 1 =  -0.7782E-04
 LTTE star 1 =  -0.7825E-04
 LTTE star 1 =  -0.7868E-04
 LTTE star 1 =  -0.7910E-04
 LTTE star 1 =  -0.7953E-04
 LTTE star 1 =  -0.7996E-04
 LTTE star 1 =  -0.8038E-04
 LTTE star 1 =  -0.8081E-04
 LTTE star 1 =  -0.8124E-04
 LTTE star 1 =  -0.8166E-04
 LTTE star 1 =  -0.8209E-04
 LTTE star 1 =  -0.8251E-04
 LTTE star 1 =  -0.8294E-04
 LTTE star 1 =  -0.8336E-04
 LTTE star 1 =  -0.8379E-04
 LTTE star 1 =  -0.8421E-04
 LTTE star 1 =  -0.8464E-04
 LTTE star 1 =  -0.8506E-04
 LTTE star 1 =  -0.8549E-04
 LTTE star 1 =  -0.8591E-04
 LTTE star 1 =  -0.8634E-04
 LTTE star 1 =  -0.8676E-04
 LTTE star 1 =  -0.8718E-04
 LTTE star 1 =  -0.8761E-04
 LTTE star 1 =  -0.8803E-04
 LTTE star 1 =  -0.8845E-04
 LTTE star 1 =  -0.8888E-04
 LTTE star 1 =  -0.8930E-04
 LTTE star 1 =  -0.8972E-04
 LTTE star 1 =  -0.9014E-04
 LTTE star 1 =  -0.9057E-04
 LTTE star 1 =  -0.9099E-04
 LTTE star 1 =  -0.9141E-04
 LTTE star 1 =  -0.9183E-04
 LTTE star 1 =  -0.9225E-04
 LTTE star 1 =  -0.9267E-04
 LTTE star 1 =  -0.9310E-04
 LTTE star 1 =  -0.9352E-04
 LTTE star 1 =  -0.9394E-04
 LTTE star 1 =  -0.9436E-04
 LTTE star 1 =  -0.9478E-04
 LTTE star 1 =  -0.9520E-04
 LTTE star 1 =  -0.9562E-04
 LTTE star 1 =  -0.9604E-04
 LTTE star 1 =  -0.9646E-04
 LTTE star 1 =  -0.9688E-04
 LTTE star 1 =  -0.9730E-04
 LTTE star 1 =  -0.9771E-04
 LTTE star 1 =  -0.9813E-04
 LTTE star 1 =  -0.9855E-04
 LTTE star 1 =  -0.9897E-04
 LTTE star 1 =  -0.9939E-04
 LTTE star 1 =  -0.9981E-04
 LTTE star 1 =  -0.1002E-03
 LTTE star 1 =  -0.1006E-03
 LTTE star 1 =  -0.1011E-03
 LTTE star 1 =  -0.1015E-03
 LTTE star 1 =  -0.1019E-03
 LTTE star 1 =  -0.1023E-03
 LTTE star 1 =  -0.1027E-03
 LTTE star 1 =  -0.1031E-03
 LTTE star 1 =  -0.1036E-03
 LTTE star 1 =  -0.1040E-03
 LTTE star 1 =  -0.1044E-03
 LTTE star 1 =  -0.1048E-03
 LTTE star 1 =  -0.1052E-03
 LTTE star 1 =  -0.1056E-03
 LTTE star 1 =  -0.1061E-03
 LTTE star 1 =  -0.1065E-03
 LTTE star 1 =  -0.1069E-03
 LTTE star 1 =  -0.1073E-03
 LTTE star 1 =  -0.1077E-03
 LTTE star 1 =  -0.1081E-03
 LTTE star 1 =  -0.1085E-03
 LTTE star 1 =  -0.1089E-03
 LTTE star 1 =  -0.1094E-03
 LTTE star 1 =  -0.1098E-03
 LTTE star 1 =  -0.1102E-03
 LTTE star 1 =  -0.1106E-03
 LTTE star 1 =  -0.1110E-03
 LTTE star 1 =  -0.1114E-03
 LTTE star 1 =  -0.1118E-03
 LTTE star 1 =  -0.1122E-03
 LTTE star 1 =  -0.1127E-03
 LTTE star 1 =  -0.1131E-03
 LTTE star 1 =  -0.1135E-03
 LTTE star 1 =  -0.1139E-03
 LTTE star 1 =  -0.1143E-03
 LTTE star 1 =  -0.1147E-03
 LTTE star 1 =  -0.1151E-03
 LTTE star 1 =  -0.1155E-03
 LTTE star 1 =  -0.1159E-03
 LTTE star 1 =  -0.1163E-03
 LTTE star 1 =  -0.1168E-03
 LTTE star 1 =  -0.1172E-03
 LTTE star 1 =  -0.1176E-03
 LTTE star 1 =  -0.1180E-03
 LTTE star 1 =  -0.1184E-03
 LTTE star 1 =  -0.1188E-03
 LTTE star 1 =  -0.1192E-03
 LTTE star 1 =  -0.1196E-03
 LTTE star 1 =  -0.1200E-03
 LTTE star 1 =  -0.1204E-03
 LTTE star 1 =  -0.1208E-03
 LTTE star 1 =  -0.1212E-03
 LTTE star 1 =  -0.1216E-03
 LTTE star 1 =  -0.1220E-03
 LTTE star 1 =  -0.1224E-03
 LTTE star 1 =  -0.1229E-03
 LTTE star 1 =  -0.1233E-03
 LTTE star 1 =  -0.1237E-03
 LTTE star 1 =  -0.1241E-03
 LTTE star 1 =  -0.1245E-03
 LTTE star 1 =  -0.1249E-03
 LTTE star 1 =  -0.1253E-03
 LTTE star 1 =  -0.1257E-03
 LTTE star 1 =  -0.1261E-03
 LTTE star 1 =  -0.1265E-03
 LTTE star 1 =  -0.1269E-03
 LTTE star 1 =  -0.1273E-03
 LTTE star 1 =  -0.1277E-03
 LTTE star 1 =  -0.1281E-03
 LTTE star 1 =  -0.1285E-03
 LTTE star 1 =  -0.1289E-03
 LTTE star 1 =  -0.1293E-03
 LTTE star 1 =  -0.1297E-03
 LTTE star 1 =  -0.1301E-03
 LTTE star 1 =  -0.1305E-03
 LTTE star 1 =  -0.1309E-03
 LTTE star 1 =  -0.1313E-03
 LTTE star 1 =  -0.1317E-03
