 LTTE star 2 =   0.1198E-03
 LTTE star 2 =   0.1202E-03
 LTTE star 2 =   0.1205E-03
 LTTE star 2 =   0.1209E-03
 LTTE star 2 =   0.1213E-03
 LTTE star 2 =   0.1217E-03
 LTTE star 2 =   0.1220E-03
 LTTE star 2 =   0.1224E-03
 LTTE star 2 =   0.1227E-03
 LTTE star 2 =   0.1231E-03
 LTTE star 2 =   0.1235E-03
 LTTE star 2 =   0.1238E-03
 LTTE star 2 =   0.1242E-03
 LTTE star 2 =   0.1246E-03
 LTTE star 2 =   0.1249E-03
 LTTE star 2 =   0.1253E-03
 LTTE star 2 =   0.1257E-03
 LTTE star 2 =   0.1260E-03
 LTTE star 2 =   0.1264E-03
 LTTE star 2 =   0.1268E-03
 LTTE star 2 =   0.1271E-03
 LTTE star 2 =   0.1275E-03
 LTTE star 2 =   0.1278E-03
 LTTE star 2 =   0.1282E-03
 LTTE star 2 =   0.1286E-03
 LTTE star 2 =   0.1289E-03
 LTTE star 2 =   0.1293E-03
 LTTE star 2 =   0.1297E-03
 LTTE star 2 =   0.1300E-03
 LTTE star 2 =   0.1304E-03
 LTTE star 2 =   0.1307E-03
 LTTE star 2 =   0.1311E-03
 LTTE star 2 =   0.1315E-03
 LTTE star 2 =   0.1318E-03
 LTTE star 2 =   0.1322E-03
 LTTE star 2 =   0.1325E-03
 LTTE star 2 =   0.1329E-03
 LTTE star 2 =   0.1332E-03
 LTTE star 2 =   0.1336E-03
 LTTE star 2 =   0.1340E-03
 LTTE star 2 =   0.1343E-03
 LTTE star 2 =   0.1347E-03
 LTTE star 2 =   0.1350E-03
 LTTE star 2 =   0.1354E-03
 LTTE star 2 =   0.1357E-03
 LTTE star 2 =   0.1361E-03
 LTTE star 2 =   0.1364E-03
 LTTE star 2 =   0.1368E-03
 LTTE star 2 =   0.1372E-03
 LTTE star 2 =   0.1375E-03
 LTTE star 2 =   0.1379E-03
 LTTE star 2 =   0.1382E-03
 LTTE star 2 =   0.1386E-03
 LTTE star 2 =   0.1389E-03
 LTTE star 2 =   0.1393E-03
 LTTE star 2 =   0.1396E-03
 LTTE star 2 =   0.1400E-03
 LTTE star 2 =   0.1403E-03
 LTTE star 2 =   0.1407E-03
 LTTE star 2 =   0.1410E-03
 LTTE star 2 =   0.1414E-03
 LTTE star 2 =   0.1417E-03
 LTTE star 2 =   0.1421E-03
 LTTE star 2 =   0.1424E-03
 LTTE star 2 =   0.1428E-03
 LTTE star 2 =   0.1431E-03
 LTTE star 2 =   0.1435E-03
 LTTE star 2 =   0.1438E-03
 LTTE star 2 =   0.1442E-03
 LTTE star 2 =   0.1445E-03
 LTTE star 2 =   0.1449E-03
 LTTE star 2 =   0.1452E-03
 LTTE star 2 =   0.1456E-03
 LTTE star 2 =   0.1459E-03
 LTTE star 2 =   0.1463E-03
 LTTE star 2 =   0.1466E-03
 LTTE star 2 =   0.1469E-03
 LTTE star 2 =   0.1473E-03
 LTTE star 2 =   0.1476E-03
 LTTE star 2 =   0.1480E-03
 LTTE star 2 =   0.1483E-03
 LTTE star 2 =   0.1487E-03
 LTTE star 2 =   0.1490E-03
 LTTE star 2 =   0.1494E-03
 LTTE star 2 =   0.1497E-03
 LTTE star 2 =   0.1500E-03
 LTTE star 2 =   0.1504E-03
 LTTE star 2 =   0.1507E-03
 LTTE star 2 =   0.1511E-03
 LTTE star 2 =   0.1514E-03
 LTTE star 2 =   0.1517E-03
 LTTE star 2 =   0.1521E-03
 LTTE star 2 =   0.1524E-03
 LTTE star 2 =   0.1528E-03
 LTTE star 2 =   0.1531E-03
 LTTE star 2 =   0.1534E-03
 LTTE star 2 =   0.1538E-03
 LTTE star 2 =   0.1541E-03
 LTTE star 2 =   0.1545E-03
 LTTE star 2 =   0.1548E-03
 LTTE star 2 =   0.1551E-03
 LTTE star 2 =   0.1555E-03
 LTTE star 2 =   0.1558E-03
 LTTE star 2 =   0.1561E-03
 LTTE star 2 =   0.1565E-03
 LTTE star 2 =   0.1568E-03
 LTTE star 2 =   0.1571E-03
 LTTE star 2 =   0.1575E-03
 LTTE star 2 =   0.1578E-03
 LTTE star 2 =   0.1581E-03
 LTTE star 2 =   0.1585E-03
 LTTE star 2 =   0.1588E-03
 LTTE star 2 =   0.1591E-03
 LTTE star 2 =   0.1595E-03
 LTTE star 2 =   0.1598E-03
 LTTE star 2 =   0.1601E-03
 LTTE star 2 =   0.1605E-03
 LTTE star 2 =   0.1608E-03
 LTTE star 2 =   0.1611E-03
 LTTE star 2 =   0.1614E-03
 LTTE star 2 =   0.1618E-03
 LTTE star 2 =   0.1621E-03
 LTTE star 2 =   0.1624E-03
 LTTE star 2 =   0.1628E-03
 LTTE star 2 =   0.1631E-03
 LTTE star 2 =   0.1634E-03
 LTTE star 2 =   0.1637E-03
 LTTE star 2 =   0.1641E-03
 LTTE star 2 =   0.1644E-03
 LTTE star 2 =   0.1647E-03
 LTTE star 2 =   0.1650E-03
 LTTE star 2 =   0.1654E-03
 LTTE star 2 =   0.1657E-03
 LTTE star 2 =   0.1660E-03
 LTTE star 2 =   0.1663E-03
 LTTE star 2 =   0.1667E-03
 LTTE star 2 =   0.1670E-03
 LTTE star 2 =   0.1673E-03
 LTTE star 2 =   0.1676E-03
 LTTE star 2 =   0.1679E-03
 LTTE star 2 =   0.1683E-03
 LTTE star 2 =   0.1686E-03
 LTTE star 2 =   0.1689E-03
 LTTE star 2 =   0.1692E-03
 LTTE star 2 =   0.1695E-03
 LTTE star 2 =   0.1699E-03
 LTTE star 2 =   0.1702E-03
 LTTE star 2 =   0.1705E-03
 LTTE star 2 =   0.1708E-03
 LTTE star 2 =   0.1711E-03
 LTTE star 2 =   0.1715E-03
 LTTE star 2 =   0.1718E-03
 LTTE star 2 =   0.1721E-03
 LTTE star 2 =   0.1724E-03
 LTTE star 2 =   0.1727E-03
 LTTE star 2 =   0.1730E-03
 LTTE star 2 =   0.1733E-03
 LTTE star 2 =   0.1737E-03
 LTTE star 2 =   0.1740E-03
 LTTE star 2 =   0.1743E-03
 LTTE star 2 =   0.1746E-03
 LTTE star 2 =   0.1749E-03
 LTTE star 2 =   0.1752E-03
 LTTE star 2 =   0.1755E-03
 LTTE star 2 =   0.1758E-03
 LTTE star 2 =   0.1762E-03
 LTTE star 2 =   0.1765E-03
 LTTE star 2 =   0.1768E-03
 LTTE star 2 =   0.1771E-03
 LTTE star 2 =   0.1774E-03
 LTTE star 2 =   0.1777E-03
 LTTE star 2 =   0.1780E-03
 LTTE star 2 =   0.1783E-03
 LTTE star 2 =   0.1786E-03
 LTTE star 2 =   0.1789E-03
 LTTE star 2 =   0.1792E-03
 LTTE star 2 =   0.1795E-03
 LTTE star 2 =   0.1798E-03
 LTTE star 2 =   0.1801E-03
 LTTE star 2 =   0.1804E-03
 LTTE star 2 =   0.1807E-03
 LTTE star 2 =   0.1810E-03
 LTTE star 2 =   0.1814E-03
 LTTE star 2 =   0.1817E-03
 LTTE star 2 =   0.1820E-03
 LTTE star 2 =   0.1823E-03
 LTTE star 2 =   0.1826E-03
 LTTE star 2 =   0.1829E-03
 LTTE star 2 =   0.1832E-03
 LTTE star 2 =   0.1835E-03
 LTTE star 2 =   0.1838E-03
 LTTE star 2 =   0.1841E-03
 LTTE star 2 =   0.1843E-03
 LTTE star 2 =   0.1846E-03
 LTTE star 2 =   0.1849E-03
 LTTE star 2 =   0.1852E-03
 LTTE star 2 =   0.1855E-03
 LTTE star 2 =   0.1858E-03
 LTTE star 2 =   0.1861E-03
 LTTE star 2 =   0.1864E-03
 LTTE star 2 =   0.1867E-03
 LTTE star 2 =   0.1870E-03
 LTTE star 2 =   0.1873E-03
 LTTE star 2 =   0.1876E-03
 LTTE star 2 =   0.1879E-03
 LTTE star 2 =   0.1882E-03
 LTTE star 2 =   0.1885E-03
 LTTE star 2 =   0.1888E-03
 LTTE star 2 =   0.1890E-03
 LTTE star 2 =   0.1893E-03
 LTTE star 2 =   0.1896E-03
 LTTE star 2 =   0.1899E-03
 LTTE star 2 =   0.1902E-03
 LTTE star 2 =   0.1905E-03
 LTTE star 2 =   0.1908E-03
 LTTE star 2 =   0.1911E-03
 LTTE star 2 =   0.1913E-03
 LTTE star 2 =   0.1916E-03
 LTTE star 2 =   0.1919E-03
 LTTE star 2 =   0.1922E-03
 LTTE star 2 =   0.1925E-03
 LTTE star 2 =   0.1928E-03
 LTTE star 2 =   0.1931E-03
 LTTE star 2 =   0.1933E-03
 LTTE star 2 =   0.1936E-03
 LTTE star 2 =   0.1939E-03
 LTTE star 2 =   0.1942E-03
 LTTE star 2 =   0.1945E-03
 LTTE star 2 =   0.1947E-03
 LTTE star 2 =   0.1950E-03
 LTTE star 2 =   0.1953E-03
 LTTE star 2 =   0.1956E-03
 LTTE star 2 =   0.1959E-03
 LTTE star 2 =   0.1961E-03
 LTTE star 2 =   0.1964E-03
 LTTE star 2 =   0.1967E-03
 LTTE star 2 =   0.1970E-03
 LTTE star 2 =   0.1972E-03
 LTTE star 2 =   0.1975E-03
 LTTE star 2 =   0.1978E-03
 LTTE star 2 =   0.1981E-03
 LTTE star 2 =   0.1983E-03
 LTTE star 2 =   0.1986E-03
 LTTE star 2 =   0.1989E-03
 LTTE star 2 =   0.1991E-03
 LTTE star 2 =   0.1994E-03
 LTTE star 2 =   0.1997E-03
 LTTE star 2 =   0.2000E-03
 LTTE star 2 =   0.2002E-03
 LTTE star 2 =   0.2005E-03
 LTTE star 2 =   0.2008E-03
 LTTE star 2 =   0.2010E-03
 LTTE star 2 =   0.2013E-03
 LTTE star 2 =   0.2016E-03
 LTTE star 2 =   0.2018E-03
 LTTE star 2 =   0.2021E-03
 LTTE star 2 =   0.2024E-03
 LTTE star 2 =   0.2026E-03
 LTTE star 2 =   0.2029E-03
 LTTE star 2 =   0.2031E-03
 LTTE star 2 =   0.2034E-03
 LTTE star 2 =   0.2037E-03
 LTTE star 2 =   0.2039E-03
 LTTE star 2 =   0.2042E-03
 LTTE star 2 =   0.2045E-03
 LTTE star 2 =   0.2047E-03
 LTTE star 2 =   0.2050E-03
 LTTE star 2 =   0.2052E-03
 LTTE star 2 =   0.2055E-03
 LTTE star 2 =   0.2057E-03
 LTTE star 2 =   0.2060E-03
 LTTE star 2 =   0.2063E-03
 LTTE star 2 =   0.2065E-03
 LTTE star 2 =   0.2068E-03
 LTTE star 2 =   0.2070E-03
 LTTE star 2 =   0.2073E-03
 LTTE star 2 =   0.2075E-03
 LTTE star 2 =   0.2078E-03
 LTTE star 2 =   0.2080E-03
 LTTE star 2 =   0.2083E-03
 LTTE star 2 =   0.2085E-03
 LTTE star 2 =   0.2088E-03
 LTTE star 2 =   0.2090E-03
 LTTE star 2 =   0.2093E-03
 LTTE star 2 =   0.2095E-03
 LTTE star 2 =   0.2098E-03
 LTTE star 2 =   0.2100E-03
 LTTE star 2 =   0.2103E-03
 LTTE star 2 =   0.2105E-03
 LTTE star 2 =   0.2108E-03
 LTTE star 2 =   0.2110E-03
 LTTE star 2 =   0.2113E-03
 LTTE star 2 =   0.2115E-03
 LTTE star 2 =   0.2118E-03
 LTTE star 2 =   0.2120E-03
 LTTE star 2 =   0.2122E-03
 LTTE star 2 =   0.2125E-03
 LTTE star 2 =   0.2127E-03
 LTTE star 2 =   0.2130E-03
 LTTE star 2 =   0.2132E-03
 LTTE star 2 =   0.2134E-03
 LTTE star 2 =   0.2137E-03
 LTTE star 2 =   0.2139E-03
 LTTE star 2 =   0.2142E-03
 LTTE star 2 =   0.2144E-03
 LTTE star 2 =   0.2146E-03
 LTTE star 2 =   0.2149E-03
 LTTE star 2 =   0.2151E-03
 LTTE star 2 =   0.2153E-03
 LTTE star 2 =   0.2156E-03
 LTTE star 2 =   0.2158E-03
 LTTE star 2 =   0.2160E-03
 LTTE star 2 =   0.2163E-03
 LTTE star 2 =   0.2165E-03
 LTTE star 2 =   0.2167E-03
 LTTE star 2 =   0.2170E-03
 LTTE star 2 =   0.2172E-03
 LTTE star 2 =   0.2174E-03
 LTTE star 2 =   0.2177E-03
 LTTE star 2 =   0.2179E-03
 LTTE star 2 =   0.2181E-03
 LTTE star 2 =   0.2183E-03
 LTTE star 2 =   0.2186E-03
 LTTE star 2 =   0.2188E-03
 LTTE star 2 =   0.2190E-03
 LTTE star 2 =   0.2192E-03
 LTTE star 2 =   0.2195E-03
 LTTE star 2 =   0.2197E-03
 LTTE star 2 =   0.2199E-03
 LTTE star 2 =   0.2201E-03
 LTTE star 2 =   0.2203E-03
 LTTE star 2 =   0.2206E-03
 LTTE star 2 =   0.2208E-03
 LTTE star 2 =   0.2210E-03
 LTTE star 2 =   0.2212E-03
 LTTE star 2 =   0.2214E-03
 LTTE star 2 =   0.2217E-03
 LTTE star 2 =   0.2219E-03
 LTTE star 2 =   0.2221E-03
 LTTE star 2 =   0.2223E-03
 LTTE star 2 =   0.2225E-03
 LTTE star 2 =   0.2227E-03
 LTTE star 2 =   0.2229E-03
 LTTE star 2 =   0.2232E-03
 LTTE star 2 =   0.2234E-03
 LTTE star 2 =   0.2236E-03
 LTTE star 2 =   0.2238E-03
 LTTE star 2 =   0.2240E-03
 LTTE star 2 =   0.2242E-03
 LTTE star 2 =   0.2244E-03
 LTTE star 2 =   0.2246E-03
 LTTE star 2 =   0.2248E-03
 LTTE star 2 =   0.2250E-03
 LTTE star 2 =   0.2253E-03
 LTTE star 2 =   0.2255E-03
 LTTE star 2 =   0.2257E-03
 LTTE star 2 =   0.2259E-03
 LTTE star 2 =   0.2261E-03
 LTTE star 2 =   0.2263E-03
 LTTE star 2 =   0.2265E-03
 LTTE star 2 =   0.2267E-03
 LTTE star 2 =   0.2269E-03
 LTTE star 2 =   0.2271E-03
 LTTE star 2 =   0.2273E-03
 LTTE star 2 =   0.2275E-03
 LTTE star 2 =   0.2277E-03
 LTTE star 2 =   0.2279E-03
 LTTE star 2 =   0.2281E-03
 LTTE star 2 =   0.2283E-03
 LTTE star 2 =   0.2285E-03
 LTTE star 2 =   0.2287E-03
 LTTE star 2 =   0.2288E-03
 LTTE star 2 =   0.2290E-03
 LTTE star 2 =   0.2292E-03
 LTTE star 2 =   0.2294E-03
 LTTE star 2 =   0.2296E-03
 LTTE star 2 =   0.2298E-03
 LTTE star 2 =   0.2300E-03
 LTTE star 2 =   0.2302E-03
 LTTE star 2 =   0.2304E-03
 LTTE star 2 =   0.2306E-03
 LTTE star 2 =   0.2308E-03
 LTTE star 2 =   0.2309E-03
 LTTE star 2 =   0.2311E-03
 LTTE star 2 =   0.2313E-03
 LTTE star 2 =   0.2315E-03
 LTTE star 2 =   0.2317E-03
 LTTE star 2 =   0.2319E-03
 LTTE star 2 =   0.2320E-03
 LTTE star 2 =   0.2322E-03
 LTTE star 2 =   0.2324E-03
 LTTE star 2 =   0.2326E-03
 LTTE star 2 =   0.2328E-03
 LTTE star 2 =   0.2329E-03
 LTTE star 2 =   0.2331E-03
 LTTE star 2 =   0.2333E-03
 LTTE star 2 =   0.2335E-03
 LTTE star 2 =   0.2337E-03
 LTTE star 2 =   0.2338E-03
 LTTE star 2 =   0.2340E-03
 LTTE star 2 =   0.2342E-03
 LTTE star 2 =   0.2343E-03
 LTTE star 2 =   0.2345E-03
 LTTE star 2 =   0.2347E-03
 LTTE star 2 =   0.2349E-03
 LTTE star 2 =   0.2350E-03
 LTTE star 2 =   0.2352E-03
 LTTE star 2 =   0.2354E-03
 LTTE star 2 =   0.2355E-03
 LTTE star 2 =   0.2357E-03
 LTTE star 2 =   0.2359E-03
 LTTE star 2 =   0.2360E-03
 LTTE star 2 =   0.2362E-03
 LTTE star 2 =   0.2364E-03
 LTTE star 2 =   0.2365E-03
 LTTE star 2 =   0.2367E-03
 LTTE star 2 =   0.2369E-03
 LTTE star 2 =   0.2370E-03
 LTTE star 2 =   0.2372E-03
 LTTE star 2 =   0.2373E-03
 LTTE star 2 =   0.2375E-03
 LTTE star 2 =   0.2377E-03
 LTTE star 2 =   0.2378E-03
 LTTE star 2 =   0.2380E-03
 LTTE star 2 =   0.2381E-03
 LTTE star 2 =   0.2383E-03
 LTTE star 2 =   0.2384E-03
 LTTE star 2 =   0.2386E-03
 LTTE star 2 =   0.2388E-03
 LTTE star 2 =   0.2389E-03
 LTTE star 2 =   0.2391E-03
 LTTE star 2 =   0.2392E-03
 LTTE star 2 =   0.2394E-03
 LTTE star 2 =   0.2395E-03
 LTTE star 2 =   0.2397E-03
 LTTE star 2 =   0.2398E-03
 LTTE star 2 =   0.2400E-03
 LTTE star 2 =   0.2401E-03
 LTTE star 2 =   0.2403E-03
 LTTE star 2 =   0.2404E-03
 LTTE star 2 =   0.2405E-03
 LTTE star 2 =   0.2407E-03
 LTTE star 2 =   0.2408E-03
 LTTE star 2 =   0.2410E-03
 LTTE star 2 =   0.2411E-03
 LTTE star 2 =   0.2413E-03
 LTTE star 2 =   0.2414E-03
 LTTE star 2 =   0.2415E-03
 LTTE star 2 =   0.2417E-03
 LTTE star 2 =   0.2418E-03
 LTTE star 2 =   0.2419E-03
 LTTE star 2 =   0.2421E-03
 LTTE star 2 =   0.2422E-03
 LTTE star 2 =   0.2424E-03
 LTTE star 2 =   0.2425E-03
 LTTE star 2 =   0.2426E-03
 LTTE star 2 =   0.2428E-03
 LTTE star 2 =   0.2429E-03
 LTTE star 2 =   0.2430E-03
 LTTE star 2 =   0.2432E-03
 LTTE star 2 =   0.2433E-03
 LTTE star 2 =   0.2434E-03
 LTTE star 2 =   0.2435E-03
 LTTE star 2 =   0.2437E-03
 LTTE star 2 =   0.2438E-03
 LTTE star 2 =   0.2439E-03
 LTTE star 2 =   0.2440E-03
 LTTE star 2 =   0.2442E-03
 LTTE star 2 =   0.2443E-03
 LTTE star 2 =   0.2444E-03
 LTTE star 2 =   0.2445E-03
 LTTE star 2 =   0.2447E-03
 LTTE star 2 =   0.2448E-03
 LTTE star 2 =   0.2449E-03
 LTTE star 2 =   0.2450E-03
 LTTE star 2 =   0.2451E-03
 LTTE star 2 =   0.2453E-03
 LTTE star 2 =   0.2454E-03
 LTTE star 2 =   0.2455E-03
 LTTE star 2 =   0.2456E-03
 LTTE star 2 =   0.2457E-03
 LTTE star 2 =   0.2458E-03
 LTTE star 2 =   0.2459E-03
 LTTE star 2 =   0.2461E-03
 LTTE star 2 =   0.2462E-03
 LTTE star 2 =   0.2463E-03
 LTTE star 2 =   0.2464E-03
 LTTE star 2 =   0.2465E-03
 LTTE star 2 =   0.2466E-03
 LTTE star 2 =   0.2467E-03
 LTTE star 2 =   0.2468E-03
 LTTE star 2 =   0.2469E-03
 LTTE star 2 =   0.2470E-03
 LTTE star 2 =   0.2471E-03
 LTTE star 2 =   0.2472E-03
 LTTE star 2 =   0.2473E-03
 LTTE star 2 =   0.2474E-03
 LTTE star 2 =   0.2475E-03
 LTTE star 2 =   0.2476E-03
 LTTE star 2 =   0.2477E-03
 LTTE star 2 =   0.2478E-03
 LTTE star 2 =   0.2479E-03
 LTTE star 2 =   0.2480E-03
 LTTE star 2 =   0.2481E-03
 LTTE star 2 =   0.2482E-03
 LTTE star 2 =   0.2483E-03
 LTTE star 2 =   0.2484E-03
 LTTE star 2 =   0.2485E-03
 LTTE star 2 =   0.2486E-03
 LTTE star 2 =   0.2487E-03
 LTTE star 2 =   0.2488E-03
 LTTE star 2 =   0.2489E-03
 LTTE star 2 =   0.2489E-03
 LTTE star 2 =   0.2490E-03
 LTTE star 2 =   0.2491E-03
 LTTE star 2 =   0.2492E-03
 LTTE star 2 =   0.2493E-03
 LTTE star 2 =   0.2494E-03
 LTTE star 2 =   0.2495E-03
 LTTE star 2 =   0.2495E-03
 LTTE star 2 =   0.2496E-03
 LTTE star 2 =   0.2497E-03
 LTTE star 2 =   0.2498E-03
 LTTE star 2 =   0.2499E-03
 LTTE star 2 =   0.2500E-03
 LTTE star 2 =   0.2500E-03
 LTTE star 2 =   0.2501E-03
 LTTE star 2 =   0.2502E-03
 LTTE star 2 =   0.2503E-03
 LTTE star 2 =   0.2503E-03
 LTTE star 2 =   0.2504E-03
 LTTE star 2 =   0.2505E-03
 LTTE star 2 =   0.2506E-03
 LTTE star 2 =   0.2506E-03
 LTTE star 2 =   0.2507E-03
 LTTE star 2 =   0.2508E-03
 LTTE star 2 =   0.2508E-03
 LTTE star 2 =   0.2509E-03
 LTTE star 2 =   0.2510E-03
 LTTE star 2 =   0.2510E-03
 LTTE star 2 =   0.2511E-03
 LTTE star 2 =   0.2512E-03
 LTTE star 2 =   0.2512E-03
 LTTE star 2 =   0.2513E-03
 LTTE star 2 =   0.2514E-03
 LTTE star 2 =   0.2514E-03
 LTTE star 2 =   0.2515E-03
 LTTE star 2 =   0.2515E-03
 LTTE star 2 =   0.2516E-03
 LTTE star 2 =   0.2517E-03
 LTTE star 2 =   0.2517E-03
 LTTE star 2 =   0.2518E-03
 LTTE star 2 =   0.2518E-03
 LTTE star 2 =   0.2519E-03
 LTTE star 2 =   0.2519E-03
 LTTE star 2 =   0.2520E-03
 LTTE star 2 =   0.2520E-03
 LTTE star 2 =   0.2521E-03
 LTTE star 2 =   0.2521E-03
 LTTE star 2 =   0.2522E-03
 LTTE star 2 =   0.2522E-03
 LTTE star 2 =   0.2523E-03
 LTTE star 2 =   0.2523E-03
 LTTE star 2 =   0.2524E-03
 LTTE star 2 =   0.2524E-03
 LTTE star 2 =   0.2525E-03
 LTTE star 2 =   0.2525E-03
 LTTE star 2 =   0.2526E-03
 LTTE star 2 =   0.2526E-03
 LTTE star 2 =   0.2527E-03
 LTTE star 2 =   0.2527E-03
 LTTE star 2 =   0.2527E-03
 LTTE star 2 =   0.2528E-03
 LTTE star 2 =   0.2528E-03
 LTTE star 2 =   0.2528E-03
 LTTE star 2 =   0.2529E-03
 LTTE star 2 =   0.2529E-03
 LTTE star 2 =   0.2530E-03
 LTTE star 2 =   0.2530E-03
 LTTE star 2 =   0.2530E-03
 LTTE star 2 =   0.2531E-03
 LTTE star 2 =   0.2531E-03
 LTTE star 2 =   0.2531E-03
 LTTE star 2 =   0.2531E-03
 LTTE star 2 =   0.2532E-03
 LTTE star 2 =   0.2532E-03
 LTTE star 2 =   0.2532E-03
 LTTE star 2 =   0.2533E-03
 LTTE star 2 =   0.2533E-03
 LTTE star 2 =   0.2533E-03
 LTTE star 2 =   0.2533E-03
 LTTE star 2 =   0.2534E-03
 LTTE star 2 =   0.2534E-03
 LTTE star 2 =   0.2534E-03
 LTTE star 2 =   0.2534E-03
 LTTE star 2 =   0.2534E-03
 LTTE star 2 =   0.2535E-03
 LTTE star 2 =   0.2535E-03
 LTTE star 2 =   0.2535E-03
 LTTE star 2 =   0.2535E-03
 LTTE star 2 =   0.2535E-03
 LTTE star 2 =   0.2535E-03
 LTTE star 2 =   0.2535E-03
 LTTE star 2 =   0.2536E-03
 LTTE star 2 =   0.2536E-03
 LTTE star 2 =   0.2536E-03
 LTTE star 2 =   0.2536E-03
 LTTE star 2 =   0.2536E-03
 LTTE star 2 =   0.2536E-03
 LTTE star 2 =   0.2536E-03
 LTTE star 2 =   0.2536E-03
 LTTE star 2 =   0.2536E-03
 LTTE star 2 =   0.2536E-03
 LTTE star 2 =   0.2536E-03
 LTTE star 2 =   0.2536E-03
 LTTE star 2 =   0.2536E-03
 LTTE star 2 =   0.2536E-03
 LTTE star 2 =   0.2536E-03
 LTTE star 2 =   0.2536E-03
 LTTE star 2 =   0.2536E-03
 LTTE star 2 =   0.2536E-03
 LTTE star 2 =   0.2536E-03
 LTTE star 2 =   0.2536E-03
 LTTE star 2 =   0.2536E-03
 LTTE star 2 =   0.2536E-03
 LTTE star 2 =   0.2536E-03
 LTTE star 2 =   0.2536E-03
 LTTE star 2 =   0.2536E-03
 LTTE star 2 =   0.2536E-03
 LTTE star 2 =   0.2536E-03
 LTTE star 2 =   0.2536E-03
 LTTE star 2 =   0.2536E-03
 LTTE star 2 =   0.2536E-03
 LTTE star 2 =   0.2535E-03
 LTTE star 2 =   0.2535E-03
 LTTE star 2 =   0.2535E-03
 LTTE star 2 =   0.2535E-03
 LTTE star 2 =   0.2535E-03
 LTTE star 2 =   0.2535E-03
 LTTE star 2 =   0.2534E-03
 LTTE star 2 =   0.2534E-03
 LTTE star 2 =   0.2534E-03
 LTTE star 2 =   0.2534E-03
 LTTE star 2 =   0.2534E-03
 LTTE star 2 =   0.2533E-03
 LTTE star 2 =   0.2533E-03
 LTTE star 2 =   0.2533E-03
 LTTE star 2 =   0.2533E-03
 LTTE star 2 =   0.2532E-03
 LTTE star 2 =   0.2532E-03
 LTTE star 2 =   0.2532E-03
 LTTE star 2 =   0.2531E-03
 LTTE star 2 =   0.2531E-03
 LTTE star 2 =   0.2531E-03
 LTTE star 2 =   0.2531E-03
 LTTE star 2 =   0.2530E-03
 LTTE star 2 =   0.2530E-03
 LTTE star 2 =   0.2530E-03
 LTTE star 2 =   0.2529E-03
 LTTE star 2 =   0.2529E-03
 LTTE star 2 =   0.2528E-03
 LTTE star 2 =   0.2528E-03
 LTTE star 2 =   0.2528E-03
 LTTE star 2 =   0.2527E-03
 LTTE star 2 =   0.2527E-03
 LTTE star 2 =   0.2526E-03
 LTTE star 2 =   0.2526E-03
 LTTE star 2 =   0.2526E-03
 LTTE star 2 =   0.2525E-03
 LTTE star 2 =   0.2525E-03
 LTTE star 2 =   0.2524E-03
 LTTE star 2 =   0.2524E-03
 LTTE star 2 =   0.2523E-03
 LTTE star 2 =   0.2523E-03
 LTTE star 2 =   0.2522E-03
 LTTE star 2 =   0.2522E-03
 LTTE star 2 =   0.2521E-03
 LTTE star 2 =   0.2521E-03
 LTTE star 2 =   0.2520E-03
 LTTE star 2 =   0.2520E-03
 LTTE star 2 =   0.2519E-03
 LTTE star 2 =   0.2519E-03
 LTTE star 2 =   0.2518E-03
 LTTE star 2 =   0.2518E-03
 LTTE star 2 =   0.2517E-03
 LTTE star 2 =   0.2516E-03
 LTTE star 2 =   0.2516E-03
 LTTE star 2 =   0.2515E-03
 LTTE star 2 =   0.2515E-03
 LTTE star 2 =   0.2514E-03
 LTTE star 2 =   0.2513E-03
 LTTE star 2 =   0.2513E-03
 LTTE star 2 =   0.2512E-03
 LTTE star 2 =   0.2511E-03
 LTTE star 2 =   0.2511E-03
 LTTE star 2 =   0.2510E-03
 LTTE star 2 =   0.2509E-03
 LTTE star 2 =   0.2509E-03
 LTTE star 2 =   0.2508E-03
 LTTE star 2 =   0.2507E-03
 LTTE star 2 =   0.2506E-03
 LTTE star 2 =   0.2506E-03
 LTTE star 2 =   0.2505E-03
 LTTE star 2 =   0.2504E-03
 LTTE star 2 =   0.2504E-03
 LTTE star 2 =   0.2503E-03
 LTTE star 2 =   0.2502E-03
 LTTE star 2 =   0.2501E-03
 LTTE star 2 =   0.2500E-03
 LTTE star 2 =   0.2500E-03
 LTTE star 2 =   0.2499E-03
 LTTE star 2 =   0.2498E-03
 LTTE star 2 =   0.2497E-03
 LTTE star 2 =   0.2496E-03
 LTTE star 2 =   0.2495E-03
 LTTE star 2 =   0.2495E-03
 LTTE star 2 =   0.2494E-03
 LTTE star 2 =   0.2493E-03
 LTTE star 2 =   0.2492E-03
 LTTE star 2 =   0.2491E-03
 LTTE star 2 =   0.2490E-03
 LTTE star 2 =   0.2489E-03
 LTTE star 2 =   0.2488E-03
 LTTE star 2 =   0.2487E-03
 LTTE star 2 =   0.2487E-03
 LTTE star 2 =   0.2486E-03
 LTTE star 2 =   0.2485E-03
 LTTE star 2 =   0.2484E-03
 LTTE star 2 =   0.2483E-03
 LTTE star 2 =   0.2482E-03
 LTTE star 2 =   0.2481E-03
 LTTE star 2 =   0.2480E-03
 LTTE star 2 =   0.2479E-03
 LTTE star 2 =   0.2478E-03
 LTTE star 2 =   0.2477E-03
 LTTE star 2 =   0.2476E-03
